timestamp,value
2018-10-22,16206.0
2018-10-23,2216.0
2018-10-24,7369.0
2018-10-25,2157.0
2018-10-26,6620.0
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,13974.0
2018-10-30,1866.0
2018-10-31,10263.0
2018-11-01,15928.0
2018-11-02,12311.0
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,15438.0
2018-11-06,2585.0
2018-11-07,10705.0
2018-11-08,2675.0
2018-11-09,6508.0
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,0.0
2018-11-13,14554.0
2018-11-14,3615.0
2018-11-15,10948.0
2018-11-16,16351.0
2018-11-17,0.0
2018-11-18,0.0
2018-11-19,17022.0
2018-11-20,2708.0
2018-11-21,11589.0
2018-11-22,0.0
2018-11-23,9079.0
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,12166.0
2018-11-27,1988.0
2018-11-28,7733.0
2018-11-29,2958.0
2018-11-30,9296.0
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,33243.0
2018-12-04,3415.0
2018-12-05,10375.0
2018-12-06,3218.0
2018-12-07,7101.0
2018-12-08,0.0
2018-12-09,0.0
2018-12-10,15574.0
2018-12-11,3141.0
2018-12-12,8930.0
2018-12-13,2895.0
2018-12-14,11028.0
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,32745.0
2018-12-18,4318.0
2018-12-19,11448.0
2018-12-20,4066.0
2018-12-21,10373.0
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,20834.0
2018-12-25,0.0
2018-12-26,4951.0
2018-12-27,9715.0
2018-12-28,11023.0
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,25652.0
2019-01-01,0.0
2019-01-02,26116.0
2019-01-03,11889.0
2019-01-04,10247.0
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,14323.0
2019-01-08,2510.0
2019-01-09,7814.0
2019-01-10,2453.0
2019-01-11,8153.0
2019-01-12,0.0
2019-01-13,0.0
2019-01-14,16580.0
2019-01-15,6436.0
2019-01-16,18117.0
2019-01-17,3498.0
2019-01-18,8839.0
2019-01-19,0.0
2019-01-20,0.0
2019-01-21,0.0
2019-01-22,17503.0
2019-01-23,5047.0
2019-01-24,8466.0
2019-01-25,7740.0
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,18685.0
2019-01-29,2329.0
2019-01-30,9064.0
2019-01-31,5598.0
2019-02-01,25812.0
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,18642.0
2019-02-05,2470.0
2019-02-06,11790.0
2019-02-07,2578.0
2019-02-08,8895.0
2019-02-09,0.0
2019-02-10,0.0
2019-02-11,18886.0
2019-02-12,2789.0
2019-02-13,8190.0
2019-02-14,2683.0
2019-02-15,10454.0
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,0.0
2019-02-19,30503.0
2019-02-20,5666.0
2019-02-21,10456.0
2019-02-22,9325.0
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,22306.0
2019-02-26,3695.0
2019-02-27,9606.0
2019-02-28,5036.0
2019-03-01,29360.0
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,21823.0
2019-03-05,2712.0
2019-03-06,11991.0
2019-03-07,3683.0
2019-03-08,10456.0
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,26780.0
2019-03-12,3247.0
2019-03-13,8458.0
2019-03-14,3786.0
2019-03-15,11736.0
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,35799.0
2019-03-19,2508.0
2019-03-20,10849.0
2019-03-21,3145.0
2019-03-22,8305.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,19151.0
2019-03-26,2762.0
2019-03-27,9112.0
2019-03-28,2698.0
2019-03-29,9294.0
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,32375.0
2019-04-02,5853.0
2019-04-03,11944.0
2019-04-04,2468.0
2019-04-05,8668.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,17541.0
2019-04-09,2586.0
2019-04-10,8812.0
2019-04-11,4119.0
2019-04-12,7439.0
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,19475.0
2019-04-16,6350.0
2019-04-17,13427.0
2019-04-18,5559.0
2019-04-19,11746.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,16691.0
2019-04-23,1993.0
2019-04-24,8047.0
2019-04-25,2245.0
2019-04-26,6857.0
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,15624.0
2019-04-30,4003.0
2019-05-01,23434.0
2019-05-02,6955.0
2019-05-03,11752.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,16438.0
2019-05-07,2310.0
2019-05-08,8543.0
2019-05-09,2198.0
2019-05-10,6495.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,14539.0
2019-05-14,1805.0
2019-05-15,12122.0
2019-05-16,12321.0
2019-05-17,8746.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,16837.0
2019-05-21,2357.0
2019-05-22,10329.0
2019-05-23,2984.0
2019-05-24,6619.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,15597.0
2019-05-29,3206.0
2019-05-30,7811.0
2019-05-31,9958.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,35521.0
2019-06-04,3179.0
2019-06-05,10430.0
2019-06-06,3029.0
2019-06-07,6336.0
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,14780.0
2019-06-11,2680.0
2019-06-12,8881.0
2019-06-13,2586.0
2019-06-14,9234.0
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,34872.0
2019-06-18,2395.0
2019-06-19,10071.0
2019-06-20,2857.0
2019-06-21,6702.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,14867.0
2019-06-25,2195.0
2019-06-26,9679.0
2019-06-27,3279.0
2019-06-28,10232.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,32248.0
2019-07-02,6302.0
2019-07-03,12808.0
2019-07-04,0.0
2019-07-05,6881.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,15117.0
2019-07-09,1924.0
2019-07-10,8934.0
2019-07-11,2802.0
2019-07-12,7633.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,19295.0
2019-07-16,11511.0
2019-07-17,8569.0
2019-07-18,2293.0
2019-07-19,8298.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,14951.0
2019-07-23,2075.0
2019-07-24,7780.0
2019-07-25,2512.0
2019-07-26,8062.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,18189.0
2019-07-30,2316.0
2019-07-31,10382.0
2019-08-01,17821.0
2019-08-02,11441.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,14858.0
2019-08-06,2474.0
2019-08-07,10443.0
2019-08-08,2718.0
2019-08-09,7827.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,17145.0
2019-08-13,1811.0
2019-08-14,8129.0
2019-08-15,5627.0
2019-08-16,16029.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,15668.0
2019-08-20,1979.0
2019-08-21,10368.0
2019-08-22,2282.0
2019-08-23,8448.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,17408.0
2019-08-27,1987.0
2019-08-28,8281.0
2019-08-29,2309.0
2019-08-30,8435.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,33537.0
2019-09-04,5509.0
2019-09-05,9304.0
2019-09-06,8046.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,17168.0
2019-09-10,2379.0
2019-09-11,9132.0
2019-09-12,2647.0
2019-09-13,9099.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,28624.0
2019-09-17,2456.0
2019-09-18,9465.0
2019-09-19,2276.0
2019-09-20,7919.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,17770.0
2019-09-24,1799.0
2019-09-25,8048.0
2019-09-26,2922.0
2019-09-27,7157.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,16815.0
2019-10-01,16856.0
2019-10-02,12394.0
2019-10-03,4311.0
2019-10-04,10150.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,16385.0
2019-10-08,2403.0
2019-10-09,8188.0
2019-10-10,2748.0
2019-10-11,7318.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,18495.0
2019-10-16,13742.0
2019-10-17,7669.0
2019-10-18,9580.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,17139.0
2019-10-22,1962.0
2019-10-23,8390.0
2019-10-24,2220.0
2019-10-25,6297.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,15383.0
2019-10-29,1815.0
2019-10-30,8352.0
2019-10-31,5875.0
2019-11-01,23580.0
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,19900.0
2019-11-05,2427.0
2019-11-06,11303.0
2019-11-07,2633.0
2019-11-08,7046.0
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,15811.0
2019-11-13,3549.0
2019-11-14,8257.0
2019-11-15,11085.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,26990.0
2019-11-19,3089.0
2019-11-20,10145.0
2019-11-21,3213.0
2019-11-22,6711.0
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,15414.0
2019-11-26,3434.0
2019-11-27,10981.0
2019-11-28,0.0
2019-11-29,14892.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,28442.0
2019-12-03,5402.0
2019-12-04,10436.0
2019-12-05,2729.0
2019-12-06,7084.0
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,15642.0
2019-12-10,3123.0
2019-12-11,9958.0
2019-12-12,3112.0
2019-12-13,10931.0
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,34890.0
2019-12-17,5097.0
2019-12-18,11759.0
2019-12-19,3728.0
2019-12-20,9444.0
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,22220.0
2019-12-24,5595.0
2019-12-25,0.0
2019-12-26,11692.0
2019-12-27,8840.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,23264.0
2019-12-31,10195.0
2020-01-01,0.0
2020-01-02,32763.0
2020-01-03,11390.0
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,19550.0
2020-01-07,3153.0
2020-01-08,8284.0
2020-01-09,3282.0
2020-01-10,8423.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,18856.0
2020-01-14,3233.0
2020-01-15,12434.0
2020-01-16,14296.0
2020-01-17,7935.0
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,18179.0
2020-01-22,4899.0
2020-01-23,10214.0
2020-01-24,9169.0
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,20702.0
2020-01-28,2512.0
2020-01-29,9896.0
2020-01-30,3379.0
2020-01-31,9895.0
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,39502.0
2020-02-04,3569.0
2020-02-05,11868.0
2020-02-06,3620.0
2020-02-07,8644.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,19821.0
2020-02-11,2981.0
2020-02-12,8713.0
2020-02-13,2921.0
2020-02-14,9149.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,34218.0
2020-02-19,5626.0
2020-02-20,11593.0
2020-02-21,9337.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,23918.0
2020-02-25,2777.0
2020-02-26,10240.0
2020-02-27,3921.0
2020-02-28,10497.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,41926.0
2020-03-03,6093.0
2020-03-04,10916.0
2020-03-05,3633.0
2020-03-06,9617.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,27079.0
2020-03-10,3033.0
2020-03-11,10101.0
2020-03-12,3506.0
2020-03-13,11091.0
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,42234.0
2020-03-17,3198.0
2020-03-18,10270.0
2020-03-19,2529.0
2020-03-20,8888.0
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,20405.0
2020-03-24,1968.0
2020-03-25,8137.0
2020-03-26,3028.0
2020-03-27,6620.0
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,16939.0
2020-03-31,4370.0
2020-04-01,23356.0
2020-04-02,7036.0
2020-04-03,11664.0
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,16339.0
2020-04-07,1918.0
2020-04-08,7602.0
2020-04-09,2614.0
2020-04-10,6160.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,12515.0
2020-04-14,1982.0
2020-04-15,10857.0
2020-04-16,5881.0
2020-04-17,13680.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,15588.0
2020-04-21,2174.0
2020-04-22,8605.0
2020-04-23,2350.0
2020-04-24,5458.0
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,12853.0
2020-04-28,2156.0
2020-04-29,7631.0
2020-04-30,4256.0
2020-05-01,22552.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,18022.0
2020-05-05,2468.0
2020-05-06,9754.0
2020-05-07,2215.0
2020-05-08,6170.0
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,11952.0
2020-05-12,2585.0
2020-05-13,7225.0
2020-05-14,2159.0
2020-05-15,9141.0
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,23151.0
2020-05-19,3157.0
2020-05-20,9548.0
2020-05-21,2706.0
2020-05-22,5564.0
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,13613.0
2020-05-27,3823.0
2020-05-28,7702.0
2020-05-29,8566.0
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,27845.0
2020-06-02,6718.0
2020-06-03,11377.0
2020-06-04,2321.0
2020-06-05,5698.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,12726.0
2020-06-09,2077.0
2020-06-10,8459.0
2020-06-11,3335.0
2020-06-12,6624.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,19083.0
2020-06-16,10734.0
2020-06-17,8344.0
2020-06-18,2836.0
2020-06-19,7779.0
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,12302.0
2020-06-23,2208.0
2020-06-24,7808.0
2020-06-25,2500.0
2020-06-26,7793.0
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,15674.0
2020-06-30,4945.0
2020-07-01,21471.0
2020-07-02,9435.0
2020-07-03,5553.0
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,13462.0
2020-07-07,2468.0
2020-07-08,8853.0
2020-07-09,2732.0
2020-07-10,8160.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,15961.0
2020-07-14,3288.0
2020-07-15,15144.0
2020-07-16,10963.0
2020-07-17,5615.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,12144.0
2020-07-21,2426.0
2020-07-22,9760.0
2020-07-23,2450.0
2020-07-24,7633.0
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,15745.0
2020-07-28,1982.0
2020-07-29,7994.0
2020-07-30,2820.0
2020-07-31,8476.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,30699.0
2020-08-04,3196.0
2020-08-05,10317.0
2020-08-06,2692.0
2020-08-07,6847.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,15316.0
2020-08-11,3071.0
2020-08-12,7929.0
2020-08-13,2285.0
2020-08-14,6917.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,23962.0
2020-08-18,2209.0
2020-08-19,10285.0
2020-08-20,2826.0
2020-08-21,7333.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,16141.0
2020-08-25,2040.0
2020-08-26,8629.0
2020-08-27,2565.0
2020-08-28,5393.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,15240.0
2020-09-01,15853.0
2020-09-02,11595.0
2020-09-03,4328.0
2020-09-04,9674.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,16723.0
2020-09-09,3961.0
2020-09-10,7284.0
2020-09-11,6327.0
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,15046.0
2020-09-15,5843.0
2020-09-16,16812.0
2020-09-17,3291.0
2020-09-18,9527.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,15126.0
2020-09-22,2088.0
2020-09-23,8011.0
2020-09-24,2322.0
2020-09-25,5682.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,13557.0
2020-09-29,2480.0
2020-09-30,10204.0
2020-10-01,16927.0
2020-10-02,12896.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,15295.0
2020-10-06,2304.0
2020-10-07,10282.0
2020-10-08,2566.0
2020-10-09,5863.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,14315.0
2020-10-14,3407.0
2020-10-15,11343.0
2020-10-16,18046.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,16586.0
2020-10-20,2136.0
2020-10-21,10127.0
2020-10-22,2279.0
2020-10-23,6703.0
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,13519.0
2020-10-27,2035.0
2020-10-28,7629.0
2020-10-29,2821.0
2020-10-30,9547.0
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,32255.0
2020-11-03,5044.0
2020-11-04,9932.0
2020-11-05,2316.0
2020-11-06,6012.0
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,13343.0
2020-11-10,2638.0
2020-11-11,0.0
2020-11-12,10027.0
2020-11-13,9017.0
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,28164.0
2020-11-17,3166.0
2020-11-18,10386.0
2020-11-19,2610.0
2020-11-20,6513.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,14837.0
2020-11-24,2323.0
2020-11-25,10009.0
2020-11-26,0.0
2020-11-27,9645.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,16481.0
2020-12-01,16553.0
2020-12-02,11767.0
2020-12-03,4434.0
2020-12-04,9056.0
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,14188.0
2020-12-08,2800.0
2020-12-09,8679.0
2020-12-10,4923.0
2020-12-11,9456.0
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,18607.0
2020-12-15,9571.0
2020-12-16,21262.0
2020-12-17,4890.0
2020-12-18,10901.0
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,19178.0
2020-12-22,4618.0
2020-12-23,13007.0
2020-12-24,10058.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,22374.0
2020-12-29,4664.0
2020-12-30,12749.0
2020-12-31,13310.0
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,44819.0
2021-01-05,5866.0
2021-01-06,12959.0
2021-01-07,3489.0
2021-01-08,9091.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,19987.0
2021-01-12,2809.0
2021-01-13,8030.0
2021-01-14,3169.0
2021-01-15,12221.0
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,29976.0
2021-01-20,4167.0
2021-01-21,8232.0
2021-01-22,11419.0
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,20971.0
2021-01-26,4695.0
2021-01-27,10391.0
2021-01-28,3062.0
2021-01-29,9939.0
2021-01-30,0.0
2021-01-31,0.0
2021-02-01,38048.0
2021-02-02,7141.0
2021-02-03,12456.0
2021-02-04,3778.0
2021-02-05,8430.0
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,21843.0
2021-02-09,2851.0
2021-02-10,8524.0
2021-02-11,4156.0
2021-02-12,8996.0
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,33654.0
2021-02-17,5936.0
2021-02-18,11168.0
2021-02-19,9875.0
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,25150.0
2021-02-23,3658.0
2021-02-24,9574.0
2021-02-25,4018.0
2021-02-26,12124.0
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,41698.0
2021-03-02,8301.0
2021-03-03,12905.0
2021-03-04,4557.0
2021-03-05,10435.0
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,28203.0
2021-03-09,3353.0
2021-03-10,9457.0
2021-03-11,4845.0
2021-03-12,9257.0
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,29676.0
2021-03-16,21917.0
2021-03-17,10549.0
2021-03-18,4263.0
2021-03-19,11546.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,21231.0
2021-03-23,3023.0
2021-03-24,8280.0
2021-03-25,2790.0
2021-03-26,7428.0
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,18895.0
2021-03-30,2563.0
2021-03-31,11459.0
2021-04-01,20269.0
2021-04-02,15185.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,18332.0
2021-04-06,3199.0
2021-04-07,11368.0
2021-04-08,3330.0
2021-04-09,7863.0
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,18579.0
2021-04-13,2200.0
2021-04-14,10890.0
2021-04-15,7764.0
2021-04-16,11157.0
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,30959.0
2021-04-20,2565.0
2021-04-21,11315.0
2021-04-22,2907.0
2021-04-23,7246.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,17014.0
2021-04-27,2621.0
2021-04-28,8676.0
2021-04-29,3141.0
2021-04-30,11419.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,40926.0
2021-05-04,3918.0
2021-05-05,11377.0
2021-05-06,3096.0
2021-05-07,6744.0
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,16180.0
2021-05-11,3307.0
2021-05-12,8834.0
2021-05-13,2686.0
2021-05-14,9938.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,34065.0
2021-05-18,3099.0
2021-05-19,11582.0
2021-05-20,2718.0
2021-05-21,7465.0
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,16621.0
2021-05-25,3276.0
2021-05-26,9394.0
2021-05-27,3978.0
2021-05-28,11282.0
2021-05-29,0.0
2021-05-30,0.0
2021-05-31,0.0
2021-06-01,36353.0
2021-06-02,9229.0
2021-06-03,11853.0
2021-06-04,6835.0
2021-06-05,0.0
2021-06-06,0.0
2021-06-07,16138.0
2021-06-08,2629.0
2021-06-09,9029.0
2021-06-10,3246.0
2021-06-11,10034.0
2021-06-12,0.0
2021-06-13,0.0
2021-06-14,20104.0
2021-06-15,6949.0
2021-06-16,19666.0
2021-06-17,4053.0
2021-06-18,9948.0
2021-06-19,0.0
2021-06-20,0.0
2021-06-21,16799.0
2021-06-22,2492.0
2021-06-23,9031.0
2021-06-24,2721.0
2021-06-25,8490.0
2021-06-26,0.0
2021-06-27,0.0
2021-06-28,20435.0
2021-06-29,3442.0
2021-06-30,11764.0
2021-07-01,19912.0
2021-07-02,13522.0
2021-07-03,0.0
2021-07-04,0.0
2021-07-05,0.0
2021-07-06,16792.0
2021-07-07,5368.0
2021-07-08,11011.0
2021-07-09,7947.0
2021-07-10,0.0
2021-07-11,0.0
2021-07-12,19228.0
2021-07-13,2043.0
2021-07-14,8913.0
2021-07-15,6841.0
2021-07-16,18056.0
2021-07-17,0.0
2021-07-18,0.0
2021-07-19,16089.0
2021-07-20,2372.0
2021-07-21,11332.0
2021-07-22,2664.0
2021-07-23,8914.0
2021-07-24,0.0
2021-07-25,0.0
2021-07-26,20649.0
2021-07-27,2434.0
2021-07-28,9188.0
2021-07-29,2944.0
2021-07-30,10266.0
2021-07-31,0.0
2021-08-01,0.0
2021-08-02,35857.0
2021-08-03,5672.0
2021-08-04,11354.0
2021-08-05,2787.0
2021-08-06,9001.0
2021-08-07,0.0
2021-08-08,0.0
2021-08-09,19548.0
2021-08-10,2518.0
2021-08-11,10145.0
2021-08-12,2604.0
2021-08-13,8089.0
2021-08-14,0.0
2021-08-15,0.0
2021-08-16,29090.0
2021-08-17,3531.0
2021-08-18,12016.0
2021-08-19,2319.0
2021-08-20,8314.0
2021-08-21,0.0
2021-08-22,0.0
2021-08-23,21637.0
2021-08-24,3355.0
2021-08-25,10112.0
2021-08-26,3388.0
2021-08-27,7361.0
2021-08-28,0.0
2021-08-29,0.0
2021-08-30,16203.0
2021-08-31,4989.0
2021-09-01,25100.0
2021-09-02,7172.0
2021-09-03,13434.0
2021-09-04,0.0
2021-09-05,0.0
2021-09-06,0.0
2021-09-07,20179.0
2021-09-08,4770.0
2021-09-09,8999.0
2021-09-10,9013.0
2021-09-11,0.0
2021-09-12,0.0
2021-09-13,17693.0
2021-09-14,4943.0
2021-09-15,17422.0
2021-09-16,14257.0
2021-09-17,9343.0
2021-09-18,0.0
2021-09-19,0.0
2021-09-20,20015.0
2021-09-21,3243.0
2021-09-22,11316.0
2021-09-23,3152.0
2021-09-24,7371.0
2021-09-25,0.0
2021-09-26,0.0
2021-09-27,18083.0
2021-09-28,1926.0
2021-09-29,9997.0
2021-09-30,5533.0
2021-10-01,24947.0
2021-10-02,0.0
2021-10-03,0.0
2021-10-04,25783.0
2021-10-05,3103.0
2021-10-06,12190.0
2021-10-07,3095.0
2021-10-08,7672.0
2021-10-09,0.0
2021-10-10,0.0
2021-10-11,0.0
2021-10-12,17355.0
2021-10-13,3846.0
2021-10-14,8316.0
2021-10-15,12192.0
2021-10-16,0.0
2021-10-17,0.0
2021-10-18,33355.0
2021-10-19,2717.0
2021-10-20,10689.0
2021-10-21,3355.0
2021-10-22,6839.0
2021-10-23,0.0
2021-10-24,0.0
2021-10-25,17112.0
2021-10-26,3351.0
2021-10-27,9839.0
2021-10-28,2577.0
2021-10-29,11925.0
2021-10-30,0.0
2021-10-31,0.0
2021-11-01,36584.0
2021-11-02,7013.0
2021-11-03,13087.0
2021-11-04,3095.0
2021-11-05,7104.0
2021-11-06,0.0
2021-11-07,0.0
2021-11-08,19135.0
2021-11-09,2612.0
2021-11-10,9784.0
2021-11-11,0.0
2021-11-12,10432.0
2021-11-13,0.0
2021-11-14,0.0
2021-11-15,24689.0
2021-11-16,14055.0
2021-11-17,10855.0
2021-11-18,4131.0
2021-11-19,9813.0
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,19559.0
2021-11-23,4435.0
2021-11-24,11561.0
2021-11-25,0.0
2021-11-26,11359.0
2021-11-27,0.0
2021-11-28,0.0
2021-11-29,19302.0
2021-11-30,5128.0
2021-12-01,26066.0
2021-12-02,9282.0
2021-12-03,12028.0
2021-12-04,0.0
2021-12-05,0.0
2021-12-06,18339.0
2021-12-07,3175.0
2021-12-08,11774.0
2021-12-09,5186.0
2021-12-10,11077.0
2021-12-11,0.0
2021-12-12,0.0
2021-12-13,25965.0
2021-12-14,5593.0
2021-12-15,18081.0
2021-12-16,31802.0
2021-12-17,13976.0
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,26407.0
2021-12-21,7868.0
2021-12-22,21530.0
2021-12-23,10447.0
2021-12-24,10627.0
2021-12-25,0.0
2021-12-26,0.0
2021-12-27,25882.0
2021-12-28,6927.0
2021-12-29,16962.0
2021-12-30,14469.0
2021-12-31,17637.0
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,51482.0
2022-01-04,5981.0
2022-01-05,15187.0
2022-01-06,4487.0
2022-01-07,9201.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,22447.0
2022-01-11,3989.0
2022-01-12,9052.0
2022-01-13,3316.0
2022-01-14,10214.0
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,37686.0
2022-01-19,4959.0
2022-01-20,10055.0
2022-01-21,10167.0
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,23793.0
2022-01-25,2543.0
2022-01-26,13545.0
2022-01-27,3642.0
2022-01-28,7604.0
2022-01-29,0.0
2022-01-30,0.0
